0.019944001790161	1.98679245283019
0.079776007160643	1.91823899371069
0.179496016111447	1.83647798742138
0.319104028642573	1.77861635220126
0.49860004475402	1.75220125786164
0.717984064445789	1.76352201257862
0.977256087717879	1.80566037735849

